userID,timestamp,latitude,longitude,created_at,accuracy
5c254cf064b33bac22c66fa3,2019-02-21 16:55:40,53.38232421875,-1.48371851444244,2019-02-22 01:14:15,44.619
5c254cf064b33bac22c66fa3,2019-02-21 16:56:00,53.3824081420898,-1.48352015018463,2019-02-22 01:14:15,28.406
5c254cf064b33bac22c66fa3,2019-02-21 16:56:20,53.3821334838867,-1.48347592353821,2019-02-22 01:14:15,28.71
5c254cf064b33bac22c66fa3,2019-02-21 16:57:01,53.3821525573731,-1.48326098918915,2019-02-22 01:14:15,59.109
5c254cf064b33bac22c66fa3,2019-02-21 16:57:27,53.3819198608398,-1.48311674594879,2019-02-22 01:14:15,16.862
5c254cf064b33bac22c66fa3,2019-02-21 16:57:47,53.3816413879395,-1.48271894454956,2019-02-22 01:14:15,16.598
5c254cf064b33bac22c66fa3,2019-02-21 16:58:07,53.3816986083984,-1.4825850725174,2019-02-22 01:14:15,15.057
5c254cf064b33bac22c66fa3,2019-02-21 16:58:27,53.3817253112793,-1.48246169090271,2019-02-22 01:14:15,23.69
5c254cf064b33bac22c66fa3,2019-02-21 16:58:47,53.3817024230957,-1.48172438144684,2019-02-22 01:14:15,60
5c254cf064b33bac22c66fa3,2019-02-21 17:55:21,53.3815422058106,-1.48127484321594,2019-02-22 01:14:15,100
5c254cf064b33bac22c66fa3,2019-02-21 17:55:41,53.3816719055176,-1.48256850242615,2019-02-22 01:14:15,26.508
5c254cf064b33bac22c66fa3,2019-02-21 17:56:21,53.3818054199219,-1.48298609256744,2019-02-22 01:14:15,36.437
5c254cf064b33bac22c66fa3,2019-02-21 17:56:43,53.3820190429688,-1.48255825042725,2019-02-22 01:14:15,34.161
5c254cf064b33bac22c66fa3,2019-02-21 17:57:22,53.3820686340332,-1.4824560880661,2019-02-22 01:14:15,92.334
5c254cf064b33bac22c66fa3,2019-02-21 17:57:43,53.3812599182129,-1.48221504688263,2019-02-22 01:14:15,699.999
5c254cf064b33bac22c66fa3,2019-02-21 17:58:04,53.3820686340332,-1.4824560880661,2019-02-22 01:14:15,98.4
5c254cf064b33bac22c66fa3,2019-02-21 17:58:23,53.3821411132813,-1.48249578475952,2019-02-22 01:14:15,28.378
5c254cf064b33bac22c66fa3,2019-02-21 17:58:44,53.3820266723633,-1.48246955871582,2019-02-22 01:14:15,57.952
5c254cf064b33bac22c66fa3,2019-02-21 17:59:19,53.3822021484375,-1.48273968696594,2019-02-22 01:14:15,25.572
5c254cf064b33bac22c66fa3,2019-02-21 17:59:40,53.3821563720703,-1.48270392417908,2019-02-22 01:14:15,59.497
5c254cf064b33bac22c66fa3,2019-02-21 18:04:22,53.3820343017578,-1.4833128452301,2019-02-22 01:14:15,16.498
5c254cf064b33bac22c66fa3,2019-02-21 18:04:46,53.3822784423828,-1.48341262340546,2019-02-22 01:14:15,25.737
5c254cf064b33bac22c66fa3,2019-02-21 18:05:24,53.3823966979981,-1.48387980461121,2019-02-22 01:14:15,98.4
5c254cf064b33bac22c66fa3,2019-02-21 18:06:41,53.3825454711914,-1.48470401763916,2019-02-22 01:14:15,16.219
5c254cf064b33bac22c66fa3,2019-02-21 18:07:01,53.3824577331543,-1.48480808734894,2019-02-22 01:14:15,28.874
5c254cf064b33bac22c66fa3,2019-02-21 18:07:43,53.3825874328613,-1.48500573635101,2019-02-22 01:14:15,87.437
5c254cf064b33bac22c66fa3,2019-02-21 18:08:23,53.3829879760742,-1.48627579212189,2019-02-22 01:14:15,37.381
5c254cf064b33bac22c66fa3,2019-02-21 18:08:44,53.3829307556152,-1.48685073852539,2019-02-22 01:14:15,31.315
5c254cf064b33bac22c66fa3,2019-02-21 18:09:04,53.383243560791,-1.4873161315918,2019-02-22 01:14:15,15.949
5c254cf064b33bac22c66fa3,2019-02-21 18:09:24,53.3831977844238,-1.48897504806519,2019-02-22 01:14:15,104.1
5c254cf064b33bac22c66fa3,2019-02-21 18:10:05,53.3834648132324,-1.48879730701447,2019-02-22 01:14:15,104.1
5c254cf064b33bac22c66fa3,2019-02-21 18:11:06,53.3837051391602,-1.48937630653381,2019-02-22 01:14:15,92.9
5c254cf064b33bac22c66fa3,2019-02-21 18:12:49,53.3851661682129,-1.49315631389618,2019-02-22 01:14:15,142.5
5c254cf064b33bac22c66fa3,2019-02-21 18:13:29,53.3852653503418,-1.49318242073059,2019-02-22 01:14:15,110
5c254cf064b33bac22c66fa3,2019-02-21 18:13:50,53.3851661682129,-1.49315631389618,2019-02-22 01:14:15,92.9
5c254cf064b33bac22c66fa3,2019-02-21 18:14:09,53.3853988647461,-1.49306511878967,2019-02-22 01:14:15,29.836
5c254cf064b33bac22c66fa3,2019-02-21 18:14:29,53.3853912353516,-1.49339246749878,2019-02-22 01:14:15,23.976
5c254cf064b33bac22c66fa3,2019-02-21 18:14:51,53.3852920532227,-1.49360930919647,2019-02-22 01:14:15,15.176
5c254cf064b33bac22c66fa3,2019-02-21 18:15:11,53.385368347168,-1.49411725997925,2019-02-22 01:14:15,17.682
5c254cf064b33bac22c66fa3,2019-02-21 18:15:31,53.385555267334,-1.49422216415405,2019-02-22 01:14:15,16.854
5c254cf064b33bac22c66fa3,2019-02-21 18:15:52,53.3857803344727,-1.49483811855316,2019-02-22 01:14:15,28.928
5c254cf064b33bac22c66fa3,2019-02-21 18:16:12,53.3860931396484,-1.49486434459686,2019-02-22 01:14:15,29.287
5c254cf064b33bac22c66fa3,2019-02-21 18:16:32,53.3860244750977,-1.49512255191803,2019-02-22 01:14:15,16.229
5c254cf064b33bac22c66fa3,2019-02-21 18:16:53,53.3862457275391,-1.49534106254578,2019-02-22 01:14:15,15.381
5c254cf064b33bac22c66fa3,2019-02-21 18:17:13,53.3862457275391,-1.49570763111115,2019-02-22 01:14:15,15.194
5c254cf064b33bac22c66fa3,2019-02-21 18:17:33,53.3860626220703,-1.49612307548523,2019-02-22 01:14:15,15.226
5c254cf064b33bac22c66fa3,2019-02-21 18:17:56,53.3858947753906,-1.49632275104523,2019-02-22 01:14:15,16.088
5c254cf064b33bac22c66fa3,2019-02-21 18:18:14,53.3856925964355,-1.4966242313385,2019-02-22 01:14:15,22.655
5c254cf064b33bac22c66fa3,2019-02-21 18:18:34,53.3854560852051,-1.49689245223999,2019-02-22 01:14:15,15.947
5c254cf064b33bac22c66fa3,2019-02-21 18:18:56,53.3852195739746,-1.4972677230835,2019-02-22 01:14:15,15.168
5c254cf064b33bac22c66fa3,2019-02-21 18:19:15,53.3851089477539,-1.49743354320526,2019-02-22 01:14:15,23.281
5c254cf064b33bac22c66fa3,2019-02-21 18:19:35,53.3847961425781,-1.49774694442749,2019-02-22 01:14:15,24.906
5c254cf064b33bac22c66fa3,2019-02-21 18:19:56,53.3844795227051,-1.49777793884277,2019-02-22 01:14:15,16.885
5c254cf064b33bac22c66fa3,2019-02-21 18:20:16,53.3846664428711,-1.49794209003449,2019-02-22 01:14:15,27.421
5c254cf064b33bac22c66fa3,2019-02-21 18:20:37,53.3846817016602,-1.49825406074524,2019-02-22 01:14:15,14.853
5c254cf064b33bac22c66fa3,2019-02-22 11:41:58,53.3846588134766,-1.49830901622772,2019-02-23 00:50:43,24.259
5c254cf064b33bac22c66fa3,2019-02-22 11:43:32,53.3846626281738,-1.49792563915253,2019-02-23 00:50:43,22.546
5c254cf064b33bac22c66fa3,2019-02-22 11:44:30,53.3852844238281,-1.49730205535889,2019-02-23 00:50:43,23.981
5c254cf064b33bac22c66fa3,2019-02-22 11:44:51,53.3856544494629,-1.4968683719635,2019-02-23 00:50:43,28.289
5c254cf064b33bac22c66fa3,2019-02-22 11:45:11,53.3858451843262,-1.49653375148773,2019-02-23 00:50:43,26.992
5c254cf064b33bac22c66fa3,2019-02-22 11:45:31,53.3860244750977,-1.4961394071579,2019-02-23 00:50:43,15.268
5c254cf064b33bac22c66fa3,2019-02-22 11:45:53,53.3862648010254,-1.49601435661316,2019-02-23 00:50:43,32.831
5c254cf064b33bac22c66fa3,2019-02-22 11:46:13,53.3861541748047,-1.49542224407196,2019-02-23 00:50:43,28.94
5c254cf064b33bac22c66fa3,2019-02-22 11:46:33,53.3861846923828,-1.49494099617004,2019-02-23 00:50:43,36.862
5c254cf064b33bac22c66fa3,2019-02-22 11:46:53,53.3857078552246,-1.4944816827774,2019-02-23 00:50:43,31.866
5c254cf064b33bac22c66fa3,2019-02-22 11:47:13,53.3855247497559,-1.49460589885712,2019-02-23 00:50:43,29.596
5c254cf064b33bac22c66fa3,2019-02-22 11:47:33,53.3852577209473,-1.49399960041046,2019-02-23 00:50:43,30.38
5c254cf064b33bac22c66fa3,2019-02-22 11:47:54,53.3854942321777,-1.49389278888702,2019-02-23 00:50:43,25.242
5c254cf064b33bac22c66fa3,2019-02-22 11:48:26,53.385383605957,-1.49348986148834,2019-02-23 00:50:43,29.69
5c254cf064b33bac22c66fa3,2019-02-22 11:48:49,53.3854103088379,-1.49336886405945,2019-02-23 00:50:43,30.272
5c254cf064b33bac22c66fa3,2019-02-22 11:49:07,53.3849716186523,-1.49334597587585,2019-02-23 00:50:43,29.273
5c254cf064b33bac22c66fa3,2019-02-22 11:49:28,53.3849143981934,-1.49330174922943,2019-02-23 00:50:43,29.287
5c254cf064b33bac22c66fa3,2019-02-22 11:49:49,53.3851661682129,-1.49315631389618,2019-02-23 00:50:43,128.9
5c254cf064b33bac22c66fa3,2019-02-22 11:51:51,53.3837051391602,-1.48937630653381,2019-02-23 00:50:43,87.6
5c254cf064b33bac22c66fa3,2019-02-22 11:52:11,53.3836822509766,-1.48920047283173,2019-02-23 00:50:43,31.206
5c254cf064b33bac22c66fa3,2019-02-22 11:52:54,53.3832969665527,-1.48872601985931,2019-02-23 00:50:43,31.63
5c254cf064b33bac22c66fa3,2019-02-22 11:53:32,53.3832588195801,-1.48867905139923,2019-02-23 00:50:43,86.915
5c254cf064b33bac22c66fa3,2019-02-22 11:54:06,53.3827285766602,-1.48683893680573,2019-02-23 00:50:43,68.69
5c254cf064b33bac22c66fa3,2019-02-22 11:54:53,53.3829154968262,-1.48672044277191,2019-02-23 00:50:43,28.474
5c254cf064b33bac22c66fa3,2019-02-22 11:56:16,53.382511138916,-1.48479127883911,2019-02-23 00:50:43,122.4
5c254cf064b33bac22c66fa3,2019-02-22 11:56:36,53.3823966979981,-1.48387980461121,2019-02-23 00:50:43,116.1
5c254cf064b33bac22c66fa3,2019-02-22 11:57:56,53.3824234008789,-1.48358452320099,2019-02-23 00:50:43,29.199
5c254cf064b33bac22c66fa3,2019-02-22 11:58:15,53.3822441101074,-1.48348104953766,2019-02-23 00:50:43,31.228
5c254cf064b33bac22c66fa3,2019-02-22 11:58:35,53.3818740844727,-1.48331677913666,2019-02-23 00:50:43,31.78
5c254cf064b33bac22c66fa3,2019-02-22 11:58:56,53.3820114135742,-1.48266732692719,2019-02-23 00:50:43,72.314
5c254cf064b33bac22c66fa3,2019-02-22 11:59:36,53.3819999694824,-1.48240900039673,2019-02-23 00:50:43,58.606
5c254cf064b33bac22c66fa3,2019-02-22 11:59:56,53.3819694519043,-1.48272514343262,2019-02-23 00:50:43,77.6
5c254cf064b33bac22c66fa3,2019-02-22 12:00:17,53.3824424743652,-1.48122918605804,2019-02-23 00:50:43,98.4
5c254cf064b33bac22c66fa3,2019-02-22 12:00:44,53.3823776245117,-1.48027908802032,2019-02-23 00:50:43,82.716
5c254cf064b33bac22c66fa3,2019-02-22 12:01:18,53.3826751708984,-1.47885406017303,2019-02-23 00:50:43,75.697
5c254cf064b33bac22c66fa3,2019-02-22 12:01:40,53.3828620910645,-1.4788259267807,2019-02-23 00:50:43,63.859
5c254cf064b33bac22c66fa3,2019-02-22 12:02:00,53.3828010559082,-1.4787837266922,2019-02-23 00:50:43,35.14
5c254cf064b33bac22c66fa3,2019-02-22 12:02:41,53.3833084106445,-1.47845196723938,2019-02-23 00:50:43,15.899
5c254cf064b33bac22c66fa3,2019-02-22 12:03:02,53.3837471008301,-1.47819554805756,2019-02-23 00:50:43,15.801
5c254cf064b33bac22c66fa3,2019-02-22 12:03:23,53.3834457397461,-1.47809767723084,2019-02-23 00:50:43,15.008
5c254cf064b33bac22c66fa3,2019-02-22 12:54:02,53.3863067626953,-1.48329484462738,2019-02-23 00:50:43,1100
5c254cf064b33bac22c66fa3,2019-02-22 12:54:45,53.3827133178711,-1.47814977169037,2019-02-23 00:50:43,28.164
5c254cf064b33bac22c66fa3,2019-02-22 12:55:25,53.3828010559082,-1.4787837266922,2019-02-23 00:50:43,33.185
5c254cf064b33bac22c66fa3,2019-02-22 12:56:07,53.3826141357422,-1.47973358631134,2019-02-23 00:50:43,50.095
5c254cf064b33bac22c66fa3,2019-02-22 12:57:11,53.3824424743652,-1.48122918605804,2019-02-23 00:50:43,98.4
5c254cf064b33bac22c66fa3,2019-02-22 12:58:12,53.3816947937012,-1.48140811920166,2019-02-23 00:50:43,80.338
5c254cf064b33bac22c66fa3,2019-02-22 12:58:33,53.3817710876465,-1.48175919055939,2019-02-23 00:50:43,29.785
5c254cf064b33bac22c66fa3,2019-02-22 12:58:53,53.381420135498,-1.481525182724,2019-02-23 00:50:43,15.332
5c254cf064b33bac22c66fa3,2019-02-22 13:02:50,53.3817100524902,-1.48169565200806,2019-02-23 00:50:43,14.943
5c254cf064b33bac22c66fa3,2019-02-22 13:03:12,53.3817863464356,-1.4816997051239,2019-02-23 00:50:43,68.4
5c254cf064b33bac22c66fa3,2019-02-22 13:06:10,53.3863067626953,-1.48329484462738,2019-02-23 00:50:43,1100
5c254cf064b33bac22c66fa3,2019-02-22 13:06:32,53.3817405700684,-1.48198997974396,2019-02-23 00:50:43,15.093
5c254cf064b33bac22c66fa3,2019-02-22 13:06:53,53.3817443847656,-1.48224151134491,2019-02-23 00:50:43,15.099
5c254cf064b33bac22c66fa3,2019-02-22 13:07:55,53.381778717041,-1.48232245445251,2019-02-23 00:50:43,16.317
5c254cf064b33bac22c66fa3,2019-02-22 13:08:15,53.3817672729492,-1.4822164773941,2019-02-23 00:50:43,17.193
5c254cf064b33bac22c66fa3,2019-02-22 14:10:16,53.3817825317383,-1.48232734203339,2019-02-23 00:50:43,16.592
5c254cf064b33bac22c66fa3,2019-02-22 14:10:37,53.3817520141602,-1.48216378688812,2019-02-23 00:50:43,17.974
5c254cf064b33bac22c66fa3,2019-02-22 14:20:45,53.3817710876465,-1.48225235939026,2019-02-23 00:50:43,26.854
5c254cf064b33bac22c66fa3,2019-02-22 15:14:52,53.3817749023438,-1.48234045505524,2019-02-23 00:50:43,87.6
5c254cf064b33bac22c66fa3,2019-02-22 15:17:03,53.3817710876465,-1.48223578929901,2019-02-23 00:50:43,27.332
5c254cf064b33bac22c66fa3,2019-02-22 15:52:59,53.3817558288574,-1.48189640045166,2019-02-23 00:50:43,15.128
5c254cf064b33bac22c66fa3,2019-02-22 15:53:43,53.3818397521973,-1.48172545433044,2019-02-23 00:50:43,29.54
5c254cf064b33bac22c66fa3,2019-02-22 15:54:21,53.3816757202149,-1.48169994354248,2019-02-23 00:50:43,16.024
5c254cf064b33bac22c66fa3,2019-02-22 15:54:41,53.3816184997559,-1.48172736167908,2019-02-23 00:50:43,15.395
5c254cf064b33bac22c66fa3,2019-02-22 15:55:01,53.3817329406738,-1.48172986507416,2019-02-23 00:50:43,16.029
5c254cf064b33bac22c66fa3,2019-02-22 17:24:43,53.3815765380859,-1.48133945465088,2019-02-23 00:50:43,100
5c254cf064b33bac22c66fa3,2019-02-22 17:24:59,53.3817977905273,-1.4824310541153,2019-02-23 00:50:43,87.6
5c254cf064b33bac22c66fa3,2019-02-22 17:25:23,53.3817291259766,-1.48264026641846,2019-02-23 00:50:43,14.691
5c254cf064b33bac22c66fa3,2019-02-22 17:25:57,53.3817825317383,-1.48267590999603,2019-02-23 00:50:43,6.506
5c254cf064b33bac22c66fa3,2019-02-22 17:26:37,53.3819618225098,-1.48351240158081,2019-02-23 00:50:43,30.322
5c254cf064b33bac22c66fa3,2019-02-22 17:26:57,53.3820610046387,-1.48347795009613,2019-02-23 00:50:43,22.119
5c254cf064b33bac22c66fa3,2019-02-22 17:28:02,53.3823661804199,-1.48342609405518,2019-02-23 00:50:43,27.673
5c254cf064b33bac22c66fa3,2019-02-22 17:29:18,53.3828926086426,-1.48508977890015,2019-02-23 00:50:43,50.104
5c254cf064b33bac22c66fa3,2019-02-22 17:29:59,53.382511138916,-1.48479127883911,2019-02-23 00:50:43,98.4
5c254cf064b33bac22c66fa3,2019-02-22 17:31:00,53.382999420166,-1.48589730262756,2019-02-23 00:50:43,32.58
5c254cf064b33bac22c66fa3,2019-02-22 17:31:19,53.3829154968262,-1.48632991313934,2019-02-23 00:50:43,16.961
5c254cf064b33bac22c66fa3,2019-02-22 17:31:39,53.3829231262207,-1.48679065704346,2019-02-23 00:50:43,32.168
5c254cf064b33bac22c66fa3,2019-02-22 17:32:01,53.3829689025879,-1.48684895038605,2019-02-23 00:50:43,15.404
5c254cf064b33bac22c66fa3,2019-02-22 17:32:41,53.3835220336914,-1.48730766773224,2019-02-23 00:50:43,98.4
5c254cf064b33bac22c66fa3,2019-02-22 17:33:02,53.3835220336914,-1.48762154579163,2019-02-23 00:50:43,72.9
5c254cf064b33bac22c66fa3,2019-02-22 17:33:22,53.3834075927734,-1.48849165439606,2019-02-23 00:50:43,87.6
5c254cf064b33bac22c66fa3,2019-02-22 17:34:43,53.384895324707,-1.48846387863159,2019-02-23 00:50:43,899.999
5c254cf064b33bac22c66fa3,2019-02-22 17:36:06,53.3851661682129,-1.49315631389618,2019-02-23 00:50:43,135.6
5c254cf064b33bac22c66fa3,2019-02-22 17:37:08,53.3852653503418,-1.49318242073059,2019-02-23 00:50:43,110
5c254cf064b33bac22c66fa3,2019-02-22 17:37:27,53.3852653503418,-1.49289739131928,2019-02-23 00:50:43,41.021
5c254cf064b33bac22c66fa3,2019-02-22 17:37:47,53.3854103088379,-1.49293041229248,2019-02-23 00:50:43,23.175
5c254cf064b33bac22c66fa3,2019-02-22 17:38:08,53.3854217529297,-1.49331259727478,2019-02-23 00:50:43,17.371
5c254cf064b33bac22c66fa3,2019-02-22 17:38:28,53.3852500915527,-1.49353742599487,2019-02-23 00:50:43,30.546
5c254cf064b33bac22c66fa3,2019-02-22 17:38:48,53.385498046875,-1.49406564235687,2019-02-23 00:50:43,38.738
5c254cf064b33bac22c66fa3,2019-02-22 17:39:09,53.3856430053711,-1.49446904659271,2019-02-23 00:50:43,15.944
5c254cf064b33bac22c66fa3,2019-02-22 17:39:29,53.3856620788574,-1.49479854106903,2019-02-23 00:50:43,33.612
5c254cf064b33bac22c66fa3,2019-02-22 17:39:49,53.3859519958496,-1.4944132566452,2019-02-23 00:50:43,46.892
5c254cf064b33bac22c66fa3,2019-02-22 17:40:10,53.3858680725098,-1.49453139305115,2019-02-23 00:50:43,42.025
5c254cf064b33bac22c66fa3,2019-02-22 17:41:35,53.3857803344727,-1.49453115463257,2019-02-23 00:50:43,17.59
5c254cf064b33bac22c66fa3,2019-02-22 17:41:55,53.3858261108398,-1.49453866481781,2019-02-23 00:50:43,33.185
5c254cf064b33bac22c66fa3,2019-02-22 17:42:42,53.3861045837402,-1.4948958158493,2019-02-23 00:50:43,32.485
5c254cf064b33bac22c66fa3,2019-02-22 17:43:22,53.3860816955566,-1.49539148807526,2019-02-23 00:50:43,35.349
5c254cf064b33bac22c66fa3,2019-02-22 17:44:02,53.3862113952637,-1.49556350708008,2019-02-23 00:50:43,16.102
5c254cf064b33bac22c66fa3,2019-02-22 17:44:23,53.3861389160156,-1.49541580677032,2019-02-23 00:50:43,15.219
5c254cf064b33bac22c66fa3,2019-02-22 17:46:36,53.3863906860352,-1.49563670158386,2019-02-23 00:50:43,34.907
5c254cf064b33bac22c66fa3,2019-02-22 17:46:56,53.3862724304199,-1.4960036277771,2019-02-23 00:50:43,17.598
5c254cf064b33bac22c66fa3,2019-02-22 17:47:16,53.3860092163086,-1.49612295627594,2019-02-23 00:50:43,16.85
5c254cf064b33bac22c66fa3,2019-02-22 17:47:37,53.3858108520508,-1.49642384052277,2019-02-23 00:50:43,24.605
5c254cf064b33bac22c66fa3,2019-02-22 17:47:57,53.3854637145996,-1.49683678150177,2019-02-23 00:50:43,22.878
5c254cf064b33bac22c66fa3,2019-02-22 17:48:17,53.3853759765625,-1.4972847700119,2019-02-23 00:50:43,26.053
5c254cf064b33bac22c66fa3,2019-02-22 17:48:38,53.3852882385254,-1.49729490280151,2019-02-23 00:50:43,27.545
5c254cf064b33bac22c66fa3,2019-02-22 17:48:59,53.3848381042481,-1.49777936935425,2019-02-23 00:50:43,27.959
5c254cf064b33bac22c66fa3,2019-02-22 17:49:19,53.384693145752,-1.4978883266449,2019-02-23 00:50:43,17.598
5c254cf064b33bac22c66fa3,2019-02-22 17:49:40,53.3847503662109,-1.49798846244812,2019-02-23 00:50:43,24.714
5c254cf064b33bac22c66fa3,2019-02-22 17:50:00,53.3846855163574,-1.49826431274414,2019-02-23 00:50:43,16
5c254cf064b33bac22c66fa3,2019-02-23 13:23:31,53.3846740722656,-1.49788081645966,2019-02-23 23:52:58,18.193
5c254cf064b33bac22c66fa3,2019-02-23 13:23:51,53.3845901489258,-1.49762034416199,2019-02-23 23:52:58,21
5c254cf064b33bac22c66fa3,2019-02-23 13:24:06,53.384880065918,-1.49786984920502,2019-02-23 23:52:58,6.424
5c254cf064b33bac22c66fa3,2019-02-23 13:24:22,53.3850860595703,-1.4977605342865,2019-02-23 23:52:58,6.089
5c254cf064b33bac22c66fa3,2019-02-23 13:24:38,53.3852958679199,-1.49760568141937,2019-02-23 23:52:58,3
5c254cf064b33bac22c66fa3,2019-02-23 13:24:54,53.3854637145996,-1.49757742881775,2019-02-23 23:52:58,4.505
5c254cf064b33bac22c66fa3,2019-02-23 13:25:09,53.385612487793,-1.49756932258606,2019-02-23 23:52:58,4.544
5c254cf064b33bac22c66fa3,2019-02-23 13:25:26,53.3858833312988,-1.49749433994293,2019-02-23 23:52:58,5.879
5c254cf064b33bac22c66fa3,2019-02-23 13:25:41,53.3860893249512,-1.4974137544632,2019-02-23 23:52:58,6.826
5c254cf064b33bac22c66fa3,2019-02-23 13:25:57,53.3863410949707,-1.49722492694855,2019-02-23 23:52:58,6.855
5c254cf064b33bac22c66fa3,2019-02-23 13:26:13,53.3865203857422,-1.4971421957016,2019-02-23 23:52:58,6.117
5c254cf064b33bac22c66fa3,2019-02-23 13:26:30,53.3865966796875,-1.49704945087433,2019-02-23 23:52:58,9.435
5c254cf064b33bac22c66fa3,2019-02-23 13:26:45,53.3868370056152,-1.49690282344818,2019-02-23 23:52:58,6.139
5c254cf064b33bac22c66fa3,2019-02-23 13:27:01,53.3870544433594,-1.49695706367493,2019-02-23 23:52:58,6.203
5c254cf064b33bac22c66fa3,2019-02-23 13:27:21,53.387134552002,-1.49713218212128,2019-02-23 23:52:58,7.708
5c254cf064b33bac22c66fa3,2019-02-23 13:27:38,53.3871154785156,-1.49708485603333,2019-02-23 23:52:58,11.594
5c254cf064b33bac22c66fa3,2019-02-23 13:29:19,53.3869514465332,-1.49696969985962,2019-02-23 23:52:58,17.476
5c254cf064b33bac22c66fa3,2019-02-23 13:29:40,53.3866233825684,-1.49668049812317,2019-02-23 23:52:58,23.664
5c254cf064b33bac22c66fa3,2019-02-23 13:30:00,53.3865394592285,-1.49708020687103,2019-02-23 23:52:58,15.5
5c254cf064b33bac22c66fa3,2019-02-23 13:30:20,53.3863220214844,-1.49726963043213,2019-02-23 23:52:58,26.498
5c254cf064b33bac22c66fa3,2019-02-23 13:30:41,53.3859901428223,-1.49748766422272,2019-02-23 23:52:58,31.089
5c254cf064b33bac22c66fa3,2019-02-23 13:31:01,53.3857460021973,-1.49745202064514,2019-02-23 23:52:58,24.129
5c254cf064b33bac22c66fa3,2019-02-23 13:31:21,53.385684967041,-1.49790346622467,2019-02-23 23:52:58,17.216
5c254cf064b33bac22c66fa3,2019-02-23 13:31:42,53.3854560852051,-1.49775421619415,2019-02-23 23:52:58,31.869
5c254cf064b33bac22c66fa3,2019-02-23 13:32:04,53.3849296569824,-1.49781715869904,2019-02-23 23:52:58,25.515
5c254cf064b33bac22c66fa3,2019-02-23 13:32:23,53.3847351074219,-1.49782943725586,2019-02-23 23:52:58,24.719
5c254cf064b33bac22c66fa3,2019-02-23 13:32:44,53.3844299316406,-1.49777674674988,2019-02-23 23:52:58,30.156
5c254cf064b33bac22c66fa3,2019-02-23 13:33:24,53.3846702575684,-1.49820685386658,2019-02-23 23:52:58,15.347
5c254cf064b33bac22c66fa3,2019-02-23 13:34:05,53.3846740722656,-1.4982875585556,2019-02-23 23:52:58,15.237
5c254cf064b33bac22c66fa3,2019-02-23 13:37:39,53.3847122192383,-1.49820685386658,2019-02-23 23:52:58,15.167
5c254cf064b33bac22c66fa3,2019-02-23 14:44:38,53.3846855163574,-1.49837183952332,2019-02-23 23:52:58,15.798
5c254cf064b33bac22c66fa3,2019-02-23 14:44:58,53.3846626281738,-1.49826776981354,2019-02-23 23:52:58,14.762
5c254cf064b33bac22c66fa3,2019-02-23 19:19:12,53.3846740722656,-1.49829828739166,2019-02-23 23:52:58,16.04
5c254cf064b33bac22c66fa3,2019-02-23 19:19:31,53.384708404541,-1.49820625782013,2019-02-23 23:52:58,29.976
5c254cf064b33bac22c66fa3,2019-02-23 19:38:06,53.3846855163574,-1.49826514720917,2019-02-23 23:52:58,15.137
5c254cf064b33bac22c66fa3,2019-02-24 11:36:49,53.3847122192383,-1.49822235107422,2019-02-24 13:08:41,11.063
5c254cf064b33bac22c66fa3,2019-02-24 11:37:37,53.3847198486328,-1.49820804595947,2019-02-24 13:08:41,16.411
5c254cf064b33bac22c66fa3,2019-02-24 20:50:59,53.3863067626953,-1.48329484462738,2019-02-24 23:38:49,1100
5c254cf064b33bac22c66fa3,2019-02-24 20:51:34,53.3846054077148,-1.49815785884857,2019-02-24 23:38:49,13
5c254cf064b33bac22c66fa3,2019-02-25 12:06:09,53.384708404541,-1.49822092056274,2019-02-25 15:53:24,15.008
5c254cf064b33bac22c66fa3,2019-02-25 12:07:00,53.3846969604492,-1.49822318553925,2019-02-25 15:53:24,16.087
5c254cf064b33bac22c66fa3,2019-02-25 12:08:41,53.3849868774414,-1.49750137329102,2019-02-25 15:53:24,17.074
5c254cf064b33bac22c66fa3,2019-02-25 12:09:02,53.3851852416992,-1.49726891517639,2019-02-25 15:53:24,15.235
5c254cf064b33bac22c66fa3,2019-02-25 12:09:42,53.3856811523438,-1.49658477306366,2019-02-25 15:53:24,15.288
5c254cf064b33bac22c66fa3,2019-02-25 12:10:02,53.386043548584,-1.49623703956604,2019-02-25 15:53:24,16.21
5c254cf064b33bac22c66fa3,2019-02-25 12:10:23,53.3861389160156,-1.49627304077148,2019-02-25 15:53:24,24.568
5c254cf064b33bac22c66fa3,2019-02-25 12:10:43,53.3861694335937,-1.49568259716034,2019-02-25 15:53:24,35.402
5c254cf064b33bac22c66fa3,2019-02-25 12:11:03,53.3861503601074,-1.49542534351349,2019-02-25 15:53:24,23.747
5c254cf064b33bac22c66fa3,2019-02-25 12:11:24,53.3858795166016,-1.49519968032837,2019-02-25 15:53:24,29.147
5c254cf064b33bac22c66fa3,2019-02-25 12:11:46,53.3857650756836,-1.49440574645996,2019-02-25 15:53:24,47.32
5c254cf064b33bac22c66fa3,2019-02-25 12:12:06,53.385856628418,-1.4945559501648,2019-02-25 15:53:24,42.025
5c254cf064b33bac22c66fa3,2019-02-25 12:12:27,53.3857116699219,-1.49461019039154,2019-02-25 15:53:24,31.914
5c254cf064b33bac22c66fa3,2019-02-25 12:13:56,53.385669708252,-1.49448347091675,2019-02-25 15:53:24,24.262
5c254cf064b33bac22c66fa3,2019-02-25 12:14:16,53.3851585388184,-1.49414777755737,2019-02-25 15:53:24,32.356
