userID,timestamp,latitude,longitude,created_at,accuracy
59e730150e8674b6962e717a,2017-11-18 14:06:18,53.3502482017999,-1.52117134072028,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:23,53.3506935323154,-1.52081603184484,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:28,53.3511251584192,-1.52025838382684,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:32,53.3514874242743,-1.519714398311,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:36,53.3518615505224,-1.51918030344091,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:40,53.3521839604279,-1.51860740035914,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:44,53.3524924982836,-1.51796719059489,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:49,53.352846256507,-1.51720854453884,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:53,53.3531415509557,-1.51662818156324,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:06:58,53.353448831526,-1.51596215553723,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:02,53.3537593810385,-1.51535823941372,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:06,53.35406481759,-1.51474937796734,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:11,53.3543702541416,-1.51406147517405,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:19,53.3546745591362,-1.51327793486557,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:35,53.3550399262955,-1.51274425909064,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:41,53.3555058343833,-1.51243421249232,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:47,53.3560026297843,-1.51206306181989,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:53,53.3562901709726,-1.51148227974913,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:07:59,53.3566048276176,-1.51081709191344,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:08:18,53.3570599230503,-1.51061844080827,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:08:23,53.3575467439865,-1.5103095676764,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:08:28,53.357984111694,-1.50977530516825,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:08:33,53.358428017286,-1.50920005515358,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:08:38,53.3589253156012,-1.50874718092522,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:08:42,53.359375465711,-1.5084997471436,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:08:46,53.3598148450752,-1.50826723314962,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:08:51,53.3603353193527,-1.50799197144947,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:08:56,53.3608521894117,-1.50772735476634,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:01,53.3613435365757,-1.50746759958706,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:06,53.3618663158765,-1.50721119716904,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:10,53.3624018775796,-1.50692545808992,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:15,53.3629086055359,-1.50651449337742,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:20,53.3632262796661,-1.50580815039715,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:24,53.3634068677699,-1.50503466837248,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:28,53.3636206901198,-1.50424232706568,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:32,53.3639299823468,-1.5034624747946,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:36,53.3642160147925,-1.50274255313119,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:41,53.3645035559808,-1.50198868475994,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:45,53.3647954976683,-1.50138527155062,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:09:52,53.3650152711695,-1.50061120279273,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:10:01,53.3649743255725,-1.49982330389461,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:10:07,53.3648228226727,-1.49904320016643,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:10:28,53.364721946468,-1.49825546890637,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:10:35,53.3648345154276,-1.49750386364897,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:10:40,53.3650538698336,-1.49684856645902,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:10:45,53.3652508026486,-1.49611766450246,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:10:50,53.3654715819781,-1.49533504620334,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:10:56,53.3656319277858,-1.49458218366047,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:11:02,53.3658736618733,-1.49384918622812,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:11:07,53.3661111211901,-1.49301099591096,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:11:12,53.3663224289691,-1.49222636595507,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:11:17,53.3665082138529,-1.4914496988072,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:11:22,53.3667193120843,-1.49062760174413,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:11:28,53.3669346012672,-1.48980684578557,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:11:41,53.3671382815143,-1.48909999989112,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:11:54,53.3675755234932,-1.48861259222169,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:12:00,53.3679413935667,-1.48793164640804,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:12:05,53.3682313655069,-1.48729822598536,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:12:10,53.3684684476381,-1.48661384359141,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:12:15,53.3687693579619,-1.48600045591731,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:12:20,53.3691718988618,-1.48554263636608,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:12:25,53.3694378566494,-1.48486093618114,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:12:30,53.3696616115546,-1.48416716605563,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:12:35,53.3699567802747,-1.48347037844498,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:13:26,53.3702506917095,-1.48280041292448,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:13:35,53.3706996683528,-1.48261089809377,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:13:40,53.37118380708,-1.48300644010444,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:13:44,53.3716327837234,-1.48328346200425,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:13:49,53.3721333509808,-1.48362443782527,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:14:29,53.3725798130532,-1.48385368287702,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:14:39,53.3729411988085,-1.48327977396686,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:14:45,53.3730494510879,-1.48240352980931,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:14:51,53.3731499081975,-1.48160783574123,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:14:58,53.373328526554,-1.48088028654594,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:15:05,53.373629688335,-1.48024586029489,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:02,53.3739765314882,-1.47977219894666,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:15,53.3743897174051,-1.47989172488589,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:20,53.3748214273279,-1.48054853081841,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:24,53.3752414444959,-1.48120013997097,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:28,53.3756749984374,-1.48187354207177,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:32,53.3760561654841,-1.48246387951214,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:36,53.3764073253175,-1.48300920613248,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:41,53.3767874027168,-1.48357607424397,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:16:49,53.3771992056196,-1.48397069424529,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:17:08,53.3776439494019,-1.48419071920354,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:17:14,53.3781140903508,-1.48425752297182,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:17:21,53.3785830159237,-1.48426129482825,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:17:38,53.379032956486,-1.48426607251306,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:18:07,53.3795305481678,-1.48427361622591,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:18:45,53.3800034132352,-1.4842672459795,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:18:52,53.3804597240439,-1.48426171392341,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:18:57,53.3809338883063,-1.48426766507466,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:19:02,53.3814058313643,-1.48425064981122,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:19:13,53.3819349390021,-1.48446438834209,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:19:22,53.3824287169179,-1.48436187766631,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:19:43,53.3828945830962,-1.48428895510871,2017-11-20 09:10:36,30
59e730150e8674b6962e717a,2017-11-18 14:19:49,53.3834337909272,-1.48406591266532,2017-11-20 09:10:36,50
59e730150e8674b6962e717a,2017-11-18 14:19:53,53.3839374175792,-1.48380481638153,2017-11-20 09:10:36,30
59e730150e8674b6962e717a,2017-11-18 14:19:58,53.3843419701358,-1.4833845477565,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:20:04,53.3846881846463,-1.48287970572848,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:20:15,53.3850390930226,-1.48233186453719,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:20:40,53.385402113249,-1.48182056844372,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:20:51,53.3857555361962,-1.48129502311487,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:21:22,53.3860926982513,-1.48077618330855,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:21:30,53.3864783915257,-1.48023990914363,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:21:38,53.3868622407814,-1.47982995025951,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:22:58,53.387265326505,-1.47939777933199,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:06,53.3876016503697,-1.47890693508226,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:14,53.3879607311016,-1.47835305892069,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:20,53.3883327199643,-1.4778705127551,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:27,53.3888417529439,-1.47765291854877,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:35,53.3888843330121,-1.47668556310374,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:40,53.3884261781847,-1.47610913962263,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:44,53.3880399819961,-1.47560178302366,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:48,53.387709399735,-1.47503432817894,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:52,53.3875054261213,-1.47433854639668,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:23:56,53.3874311624592,-1.47359289229053,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:24:00,53.3873636881387,-1.47285771556336,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:24:04,53.3873007400459,-1.47210393101114,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:24:09,53.3872348163774,-1.47128107957679,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:24:34,53.3872333495444,-1.47048831917482,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:24:42,53.387394994547,-1.46973922848838,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:24:54,53.3876943123093,-1.46916188299793,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:25:14,53.3881084202355,-1.46885552443701,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:25:31,53.3885903377583,-1.46859560161966,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:25:37,53.3890749793997,-1.46837750449913,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:25:43,53.3894570684558,-1.46782781928914,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:25:49,53.3894710662341,-1.46698074415463,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:26:11,53.3893924020728,-1.4661878161146,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:26:18,53.389300368776,-1.46537753753501,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:26:24,53.3891080879172,-1.46447346545892,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:26:29,53.3890726743763,-1.46360334009068,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:26:34,53.389143166182,-1.46278157830375,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:26:40,53.3890052838748,-1.46192880347507,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:27:25,53.3888373524448,-1.46114023402469,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:27:31,53.3887860132879,-1.46032408811288,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:27:35,53.3888699580481,-1.4596599899246,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:27:40,53.3890622389069,-1.45884778350728,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:27:46,53.3892533043897,-1.4580312185003,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:27:53,53.3894480160003,-1.45728573203223,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:02,53.3896567253893,-1.4565805625184,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:07,53.3898476651436,-1.45585787482695,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:12,53.3900240203863,-1.4549573231502,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:16,53.3902125293886,-1.45424058661,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:20,53.3904108033081,-1.45347012207047,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:26,53.390593989802,-1.45277635194497,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:50,53.3907926828166,-1.45204997621612,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:55,53.3909881068891,-1.45137422718243,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:28:59,53.3912103949612,-1.45068691112236,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:29:03,53.3914855728423,-1.45000789314643,2017-11-20 09:10:36,10
59e730150e8674b6962e717a,2017-11-18 14:29:07,53.391841636089,-1.44934949465231,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:11,53.3922444284459,-1.44875077530877,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:15,53.3926354023194,-1.44816731102899,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:19,53.3930549584826,-1.44755132496492,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:23,53.3934718324369,-1.44696970470384,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:27,53.3938776003694,-1.44637215882674,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:31,53.3942780457934,-1.44577226601676,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:35,53.3946877532205,-1.44515519030527,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:39,53.3950468339523,-1.44459360279277,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:29:45,53.3954125782972,-1.44405364059046,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:05,53.3958345233029,-1.44353806972638,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:09,53.3962224377816,-1.44315007142857,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:13,53.396614459393,-1.44276861101523,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:18,53.3970129350698,-1.44237566739455,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:23,53.3975246921679,-1.4418012555702,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:27,53.3978890954083,-1.44113598391548,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:31,53.3981206035739,-1.44037105143204,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:35,53.398369294641,-1.4396306779249,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:39,53.3987132041281,-1.43893380649522,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:43,53.39912249246,-1.43827063031629,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:47,53.3995065512633,-1.43767802976206,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:51,53.3998864610245,-1.43712582998112,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:55,53.4002656164145,-1.43658494576946,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:30:59,53.4006601525968,-1.43595387227967,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:03,53.4010410681864,-1.43529664725199,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:07,53.4014202654859,-1.43456834368541,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:11,53.4017869737497,-1.4338383637382,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:15,53.4021487366905,-1.4331168495132,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:19,53.4024902992448,-1.43242643214896,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:23,53.4028546186661,-1.43170617520943,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:27,53.4032140765836,-1.43101961352064,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:31,53.4036118397987,-1.43034948036208,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:35,53.4040030232197,-1.42974514514341,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:39,53.4043641575178,-1.42919596284761,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:31:47,53.4047445701933,-1.42872649245097,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:32:30,53.4052740550166,-1.42866505310072,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:32:37,53.4053735482073,-1.42788427882029,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:32:43,53.405563230676,-1.42704298719897,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:32:47,53.4059059666967,-1.42650185153021,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:32:51,53.4062824817872,-1.42588200979068,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:32:55,53.4066683007902,-1.42526694573595,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:32:59,53.407041924124,-1.42466831021144,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:03,53.4074112307778,-1.4240828342749,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:07,53.4077864047637,-1.42349819652869,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:11,53.4081300627938,-1.4229691308005,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:17,53.4086799156418,-1.42261625267698,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:21,53.4091346757984,-1.42270786687864,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:26,53.4096033918237,-1.42280928790702,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:31,53.4100596188134,-1.42275178805126,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:36,53.4103777539482,-1.42207914032174,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:40,53.4106413228935,-1.42143490724398,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:33:46,53.4108890919512,-1.42072479240729,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:35:12,53.4110124316564,-1.41998274251951,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:35:22,53.4113316145292,-1.41931311227513,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:36:29,53.4116787929585,-1.41874222085012,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:36:37,53.4114255756637,-1.41805289313329,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:36:43,53.4111691313362,-1.4173753000809,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:36:48,53.4111473383879,-1.4165792707367,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:36:53,53.4111827519288,-1.41573814675344,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:36:58,53.4111486794924,-1.41484681517018,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:37:04,53.4110470489165,-1.41404106281829,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:37:24,53.4109461727118,-1.41317663714421,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:37:28,53.4108582884571,-1.41235294751955,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:37:32,53.4107999085015,-1.41157284379137,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:37:37,53.4108737949779,-1.41069710254801,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:37:43,53.4110693447789,-1.40999126248193,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:37:50,53.4114239831021,-1.40933269634974,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:38:00,53.4117853269478,-1.40882248990369,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:38:34,53.4122347226864,-1.40848964452875,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:38:52,53.4121758398166,-1.40772412531209,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:39:01,53.4119713632887,-1.40708005987239,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:39:26,53.4122257121405,-1.40641587786507,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:48:15,53.4118419047943,-1.40691803768408,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:48:25,53.4113923414176,-1.40684402547908,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:49:05,53.4110112581899,-1.40630330890548,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:49:15,53.4105404047793,-1.40641788952184,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:49:24,53.4101915918788,-1.40691820532215,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:49:49,53.4098615125319,-1.40746721997988,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:50:14,53.4095246019339,-1.40808018855882,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:50:33,53.4092158964401,-1.40863641165328,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:51:06,53.4088919358825,-1.40919372439516,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:51:30,53.4085725434622,-1.40975061804187,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:51:50,53.4082626225924,-1.41033869236839,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:52:08,53.4079685854292,-1.41093322076035,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:52:18,53.4076829720786,-1.41153546050322,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:53:02,53.4073427506289,-1.41215429641438,2017-11-20 09:10:36,5
59e730150e8674b6962e717a,2017-11-18 14:53:09,53.4070145153007,-1.41267028637362,2017-11-20 09:10:36,5
